0.00694006309148265,0.0011695906432748538,0.06538895152198422,0.1047887323943662,0.20326576576576577,0.28277356446370533,0.011476264997391758,0.007696536558548653,0.013736263736263736,0.02502606882168926,0.00315955766192733,0.038995726495726496,0.03455497382198953,0.022304832713754646,0.14285714285714285,0.029288702928870293,0.0015772870662460567,0.008588298443370907,0.04834471886495008,0.0020909566126502874,0.0031512605042016808,0.11239495798319328,0.004181913225300575,0.11384399156711174,0.2738719832109129,0.026997840172786176,0.48331595411887385,0.06513809275664409,0.08515167642362959,0.0010443864229765013
0.0037854889589905363,0.006432748538011696,0.05186020293122886,0.012394366197183098,0.009572072072072071,0.5184182015167931,0.4997391757955138,0.10995052226498075,0.002197802197802198,0.016684045881126174,0.11795681937862032,0.002136752136752137,0.10418848167539267,0.008497079129049389,0.03610675039246468,0.16893305439330544,0.008937960042060988,0.0042941492216854536,0.0021019442984760903,0.013068478829064296,0.04936974789915966,0.08876050420168068,0.09043387349712494,0.6732255797610681,0.5031479538300105,0.021058315334773217,0.054223149113660066,0.0,0.018626929217668974,0.007832898172323759
0.0037854889589905363,0.006432748538011696,0.0011273957158962795,0.051830985915492955,0.009572072072072071,0.004333694474539545,0.0020865936358894104,0.06542056074766354,0.5313186813186813,0.005213764337851929,0.08530805687203792,0.002136752136752137,0.0031413612565445027,0.03664365374402549,0.2794348508634223,0.1098326359832636,0.012092534174553101,0.02254428341384863,0.07566999474513926,0.16989022477783586,0.05042016806722689,0.11554621848739496,0.505488761108207,0.3752635277582572,0.0015739769150052466,0.0367170626349892,0.2778936392075078,0.10891089108910891,0.04896221394358701,0.0020887728459530026
0.00694006309148265,0.0011695906432748538,0.007328072153325817,0.2084507042253521,0.15259009009009009,0.0032502708559046588,0.03599374021909233,0.5442550852116548,0.12527472527472527,0.01564129301355579,0.000526592943654555,0.14476495726495728,0.19424083769633507,0.015932023366967606,0.02511773940345369,0.03713389121338912,0.060988433228180865,0.0005367686527106817,0.014713610089332634,0.02247778358599059,0.520483193277311,0.003676470588235294,0.03868269733403032,0.0007027406886858749,0.16421825813221405,0.20032397408207345,0.5166840458811262,0.03908285565398645,0.18946248004257585,0.1185378590078329
0.00694006309148265,0.0011695906432748538,0.013528748590755355,0.004507042253521127,0.21452702702702703,0.009209100758396533,0.01773604590505999,0.016492578339747113,0.0005494505494505495,0.11991657977059438,0.29120589784096895,0.004807692307692308,0.014136125654450262,0.004248539564524694,0.0026164311878597592,0.06328451882845189,0.2912723449001052,0.0966183574879227,0.12138728323699421,0.00836382645060115,0.10084033613445378,0.0026260504201680674,0.03293256664924203,0.16233309908643712,0.040923399790136414,0.0,0.28884254431699685,0.11516414799374675,0.0010643959552953698,0.003133159268929504
0.0,0.0,0.0,0.0,0.0,0.005958829902491874,0.0010432968179447052,0.0005497526113249038,0.035164835164835165,0.01251303441084463,0.01685097419694576,0.002136752136752137,0.1193717277486911,0.1821561338289963,0.007326007326007326,0.0031380753138075313,0.003680336487907466,0.5426731078904992,0.061481870730425645,0.11395713538944068,0.058298319327731093,0.0351890756302521,0.056455828541557763,0.7104708362614195,0.008919202518363064,0.012958963282937365,0.5276329509906152,0.2006253256904638,0.5391165513571048,0.005744125326370757
0.24416403785488958,0.006432748538011696,0.06031567080045096,0.009577464788732394,0.012387387387387387,0.05254604550379198,0.04225352112676056,0.014293567894447499,0.0032967032967032967,0.047966631908237745,0.00210637177461822,0.012286324786324786,0.012565445026178011,0.0005310674455655868,0.07744636316064887,0.04236401673640167,0.08622502628811778,0.5448201825013419,0.1833946400420389,0.0031364349189754314,0.003676470588235294,0.02153361344537815,0.07475169890224778,0.054813773717498245,0.01993704092339979,0.0005399568034557236,0.10740354535974973,0.0010422094841063053,0.004789781798829164,0.021409921671018278
0.00694006309148265,0.0011695906432748538,0.32074408117249154,0.04,0.5793918918918919,0.016251354279523293,0.030777256129368807,0.057724024189114896,0.03901098901098901,0.040667361835245046,0.17377567140600317,0.5502136752136753,0.0005235602094240838,0.003186404673393521,0.04971219256933543,0.06119246861924686,0.05573080967402734,0.10144927536231885,0.023646873357856018,0.29796131730266595,0.20535714285714285,0.28728991596638653,0.0,0.151791988756149,0.001049317943336831,0.009719222462203024,0.03023983315954119,0.022928608650338717,0.036721660457690264,0.29765013054830286
0.0037854889589905363,0.006432748538011696,0.0011273957158962795,0.3222535211267606,0.01463963963963964,0.0021668472372697724,0.006781429316640584,0.20065970313358988,0.5708791208791208,0.006777893639207508,0.07319641916798315,0.04006410256410257,0.004188481675392671,0.10727562400424855,0.03453689167974882,0.002615062761506276,0.0010515247108307045,0.21041331186258722,0.08092485549132948,0.03188708834291688,0.032563025210084036,0.1055672268907563,0.05122843700993204,0.007730147575544624,0.03410283315844701,0.0021598272138228943,0.0005213764337851929,0.2037519541427827,0.13943587014369346,0.5425587467362925
0.0,0.0,0.0,0.006197183098591549,0.0011261261261261261,0.12513542795232935,0.00782472613458529,0.014843320505772403,0.004395604395604396,0.027632950990615225,0.12164296998420221,0.561965811965812,0.002617801047120419,0.0010621348911311736,0.11878597592883307,0.5507322175732218,0.0005257623554153522,0.03972088030059045,0.05675249605885444,0.20595922634605332,0.15126050420168066,0.0,0.06116048092002091,0.7399859451862263,0.55299055613851,0.004319654427645789,0.5500521376433786,0.06253256904637833,0.19531665779670038,0.13838120104438642
0.0037854889589905363,0.006432748538011696,0.5958286358511837,0.012394366197183098,0.009572072072072071,0.0016251354279523294,0.5519040166927491,0.217152281473337,0.01098901098901099,0.09593326381647549,0.00421274354923644,0.18536324786324787,0.17329842931937173,0.09771640998406797,0.05128205128205128,0.014121338912133892,0.004206098843322818,0.30917874396135264,0.30320546505517604,0.006272869837950863,0.12447478991596639,0.025735294117647058,0.553058024046001,0.03232607167955025,0.03252885624344176,0.5718142548596112,0.0072992700729927005,0.023970818134445022,0.564129856306546,0.006788511749347258
0.00694006309148265,0.06257309941520468,0.012401352874859075,0.3267605633802817,0.0005630630630630631,0.5785482123510293,0.2936880542514345,0.018691588785046728,0.15,0.0072992700729927005,0.10110584518167456,0.013888888888888888,0.0020942408376963353,0.006903876792352629,0.20931449502878074,0.30387029288702927,0.0031545741324921135,0.5738056897477187,0.15186547556489752,0.021432305279665446,0.020483193277310924,0.21008403361344538,0.0031364349189754314,0.7512297962052003,0.0015739769150052466,0.11393088552915767,0.02502606882168926,0.0026055237102657635,0.5694518360830229,0.0005221932114882506
0.00694006309148265,0.0005847953216374269,0.0467869222096956,0.06309859154929577,0.07263513513513513,0.012459371614301192,0.012519561815336464,0.0005497526113249038,0.17197802197802198,0.013555787278415016,0.00210637177461822,0.018162393162393164,0.015706806282722512,0.03345724907063197,0.575091575091575,0.09623430962343096,0.05152471083070452,0.0005367686527106817,0.046242774566473986,0.0015682174594877157,0.07457983193277311,0.06092436974789916,0.052273915316257184,0.4125087842586086,0.08184679958027283,0.021058315334773217,0.572992700729927,0.3064095883272538,0.027674294837679615,0.04856396866840731
0.6990536277602524,0.6485380116959064,0.0011273957158962795,0.26366197183098594,0.0045045045045045045,0.0021668472372697724,0.012519561815336464,0.2034084661902144,0.08406593406593407,0.07142857142857142,0.3127962085308057,0.05181623931623932,0.012565445026178011,0.017525225703664365,0.0031397174254317113,0.05596234309623431,0.1519453207150368,0.07192699946323135,0.0031529164477141357,0.0036591740721380033,0.022058823529411766,0.12605042016806722,0.07109252483010978,0.1286015460295151,0.5818467995802729,0.0,0.03180396246089677,0.006253256904637832,0.12825971261309208,0.01723237597911227
0.0037854889589905363,0.006432748538011696,0.05186020293122886,0.009577464788732394,0.020833333333333332,0.0010834236186348862,0.21335419926969224,0.2556349642660803,0.0005494505494505495,0.05943691345151199,0.1979989468141127,0.019764957264957264,0.007329842931937173,0.0015932023366967605,0.0052328623757195184,0.5904811715481172,0.019978969505783387,0.07568438003220612,0.06621124540199684,0.02300052273915316,0.08350840336134453,0.0021008403361344537,0.5901725039205437,0.4195361911454673,0.04512067156348373,0.04859611231101512,0.5891553701772679,0.004168837936425221,0.3182543906333156,0.0
0.00694006309148265,0.0011695906432748538,0.06538895152198422,0.013521126760563381,0.018581081081081082,0.32773564463705307,0.15336463223787167,0.057724024189114896,0.6329670329670329,0.6011470281543274,0.1205897840968931,0.028311965811965812,0.010471204188481676,0.027615507169410514,0.0026164311878597592,0.07845188284518828,0.6067297581493165,0.13902308105206657,0.6069364161849711,0.6042864610559331,0.07352941176470588,0.3177521008403361,0.0005227391531625719,0.016163035839775124,0.016789087093389297,0.0026997840172786176,0.007820646506777894,0.6023970818134445,0.026077700904736562,0.01723237597911227
0.0037854889589905363,0.006432748538011696,0.03889515219842165,0.009577464788732394,0.0045045045045045045,0.0021668472372697724,0.0505998956703182,0.20945574491478836,0.04450549450549451,0.013555787278415016,0.00210637177461822,0.13247863247863248,0.1094240837696335,0.050982474774296335,0.0005232862375719519,0.04654811715481171,0.3196635120925342,0.011272141706924315,0.6174461376773516,0.06377417668583377,0.6176470588235294,0.6176470588235294,0.0501829587036069,0.37104708362614197,0.0,0.004319654427645789,0.0031282586027111575,0.07399687337154769,0.6263970196913252,0.09347258485639687
0.0037854889589905363,0.006432748538011696,0.007328072153325817,0.6659154929577464,0.019144144144144143,0.6408450704225352,0.011476264997391758,0.007146783947223749,0.01868131868131868,0.3180396246089677,0.00315955766192733,0.12286324786324786,0.31989528795811517,0.10993096123207648,0.0015698587127158557,0.01778242677824268,0.014195583596214511,0.08695652173913043,0.0005254860746190226,0.10820700470465237,0.0015756302521008404,0.017331932773109245,0.021432305279665446,0.2796907940969782,0.040923399790136414,0.025377969762419007,0.05526590198123045,0.001563314226159458,0.0021287919105907396,0.10234986945169713
0.0012618296529968455,0.7,0.012401352874859075,0.043943661971830986,0.6745495495495496,0.13759479956663057,0.02034428794992175,0.10610225398570643,0.01868131868131868,0.29718456725756,0.004739336492890996,0.6404914529914529,0.016753926701570682,0.6372809346787042,0.19623233908948196,0.0020920502092050207,0.07623554153522608,0.08964036500268384,0.17393589069889648,0.03763721902770518,0.007352941176470588,0.296218487394958,0.0005227391531625719,0.04005621925509487,0.025183630640083946,0.6479481641468683,0.02346193952033368,0.6258467952058364,0.08674827035657265,0.18746736292428198
0.00694006309148265,0.0011695906432748538,0.05467869222096956,0.3470422535211268,0.04560810810810811,0.017876489707475622,0.3218570683359416,0.002748763056624519,0.07087912087912088,0.6329509906152242,0.11585044760400211,0.1501068376068376,0.32356020942408376,0.26394052044609667,0.041339612768184195,0.6354602510460251,0.6393270241850684,0.6532474503488996,0.004729374671571204,0.6366962885520125,0.15283613445378152,0.0015756302521008404,0.042341871406168324,0.010541110330288124,0.021511017838405037,0.014578833693304536,0.1329509906152242,0.32204273058884836,0.17243214475784993,0.005744125326370757
0.00694006309148265,0.0011695906432748538,0.10822998872604284,0.0033802816901408453,0.23479729729729729,0.6749729144095341,0.029212310902451747,0.056074766355140186,0.1879120879120879,0.04118873826903024,0.00210637177461822,0.02564102564102564,0.3267015706806283,0.01168348380244291,0.0005232862375719519,0.32688284518828453,0.1256572029442692,0.04830917874396135,0.0162900683131897,0.0005227391531625719,0.0026260504201680674,0.0625,0.026659696811291166,0.0,0.6537250786988458,0.6733261339092873,0.0031282586027111575,0.04637832204273059,0.018094731240021287,0.09138381201044386
0.00694006309148265,0.05380116959064327,0.002818489289740699,0.11098591549295775,0.0011261261261261261,0.3401950162513543,0.0020865936358894104,0.003298515667949423,0.0038461538461538464,0.014077163712200209,0.09531332280147446,0.6752136752136753,0.662303664921466,0.3340414232607541,0.013605442176870748,0.007322175732217573,0.010515247108307046,0.11272141706924316,0.006831318970047294,0.661787767903816,0.6654411764705882,0.12605042016806722,0.6623105070569786,0.0,0.009968520461699895,0.6846652267818575,0.15328467153284672,0.15476810838978636,0.6753592336349122,0.03342036553524804
0.00694006309148265,0.048538011695906436,0.06313416009019165,0.0011267605633802818,0.013513513513513514,0.017876489707475622,0.003129890453834116,0.04288070368334249,0.01868131868131868,0.01564129301355579,0.000526592943654555,0.008547008547008548,0.03612565445026178,0.009028146574614976,0.003663003663003663,0.051255230125523014,0.0015772870662460567,0.01288244766505636,0.017341040462427744,0.12127548353371667,0.05304621848739496,0.020483193277310924,0.12388917929952953,0.02108222066057625,0.0,0.025377969762419007,0.006256517205422315,0.6649296508598228,0.07770090473656201,0.15509138381201043
0.0037854889589905363,0.006432748538011696,0.0005636978579481398,0.7256338028169014,0.08333333333333333,0.10075839653304441,0.022430881585811163,0.0043980208905992305,0.30054945054945054,0.6720542231491137,0.0026329647182727752,0.06303418803418803,0.22041884816753926,0.03186404673393521,0.33124018838304553,0.020397489539748955,0.005257623554153523,0.225979602791197,0.30110352075669994,0.6743335075797178,0.0031512605042016808,0.6775210084033614,0.0,0.9072382290934645,0.6778593913955928,0.08099352051835854,0.6741397288842544,0.0026055237102657635,0.6886641830761043,0.3060052219321149
0.00694006309148265,0.048538011695906436,0.06313416009019165,0.05464788732394366,0.32207207207207206,0.7047670639219935,0.01773604590505999,0.016492578339747113,0.008791208791208791,0.022419186652763295,0.19167983149025802,0.004273504273504274,0.0031413612565445027,0.6914498141263941,0.6818419675562533,0.1051255230125523,0.13301787592008413,0.01932367149758454,0.008407777193904361,0.6816518557239938,0.6853991596638656,0.032563025210084036,0.1134343962362781,0.1257905832747716,0.040398740818468,0.018898488120950324,0.6803962460896767,0.24022928608650337,0.03778605641298563,0.0402088772845953
0.00694006309148265,0.0011695906432748538,0.013528748590755355,0.004507042253521127,0.21452702702702703,0.009209100758396533,0.01773604590505999,0.016492578339747113,0.0005494505494505495,0.11991657977059438,0.29120589784096895,0.004807692307692308,0.014136125654450262,0.004248539564524694,0.0026164311878597592,0.06328451882845189,0.2912723449001052,0.0966183574879227,0.12138728323699421,0.00836382645060115,0.10084033613445378,0.0026260504201680674,0.03293256664924203,0.16233309908643712,0.040923399790136414,0.0,0.28884254431699685,0.11516414799374675,0.0010643959552953698,0.003133159268929504
0.00694006309148265,0.0011695906432748538,0.7457722660653889,0.044507042253521124,0.7454954954954955,0.0010834236186348862,0.0605112154407929,0.013194062671797692,0.728021978021978,0.0031282586027111575,0.00842548709847288,0.7083333333333334,0.18272251308900522,0.0037174721189591076,0.026164311878597593,0.007845188284518828,0.00473186119873817,0.014492753623188406,0.051497635312664214,0.20961840041819133,0.696953781512605,0.15703781512605042,0.014113957135389441,0.0007027406886858749,0.02728226652675761,0.08639308855291576,0.0020855057351407717,0.06253256904637833,0.1202767429483768,0.12584856396866842
0.00694006309148265,0.7818713450292397,0.012401352874859075,0.23887323943661973,0.08558558558558559,0.00866738894907909,0.6979655712050078,0.3518416712479384,0.06098901098901099,0.035453597497393116,0.7051079515534492,0.7158119658119658,0.7020942408376963,0.7126925119490175,0.7027734170591313,0.702928870292887,0.7071503680336488,0.08695652173913043,0.007356805044666317,0.009932043910088865,0.029411764705882353,0.7064075630252101,0.334553058024046,0.9458889669711876,0.17628541448058763,0.7273218142548596,0.0020855057351407717,0.007816571130797291,0.7174028738690793,0.11592689295039164
0.00694006309148265,0.09941520467836257,0.03664036076662908,0.7712676056338028,0.10472972972972973,0.10130010834236186,0.33541992696922274,0.7531610775151182,0.01703296703296703,0.0072992700729927005,0.1885202738283307,0.019230769230769232,0.11780104712041885,0.7280934678704195,0.0005232862375719519,0.7175732217573222,0.024710830704521555,0.736983360171766,0.22228060956384657,0.7182435964453737,0.0005252100840336134,0.7216386554621849,0.06481965499215891,0.027406886858749122,0.018363064008394544,0.12095032397408208,0.1548488008342023,0.03595622720166754,0.7317722192655668,0.7185378590078328
0.0037854889589905363,0.006432748538011696,0.036076662908680945,0.05014084507042253,0.0016891891891891893,0.223726977248104,0.0026082420448617634,0.27762506871907644,0.7615384615384615,0.7231491136600625,0.3138493944181148,0.0405982905982906,0.3403141361256545,0.05363781200212427,0.7263212977498692,0.34048117154811713,0.7302839116719243,0.00322061191626409,0.7304256437204414,0.7271301620491375,0.0021008403361344537,0.003676470588235294,0.07684265551489806,0.05621925509486999,0.729800629590766,0.7516198704103672,0.018769551616266946,0.03908285565398645,0.0494944119212347,0.012532637075718016
0.00694006309148265,0.8175438596491228,0.06313416009019165,0.1047887323943662,0.0518018018018018,0.009209100758396533,0.20605112154407929,0.0043980208905992305,0.002197802197802198,0.10010427528675704,0.01369141653501843,0.003205128205128205,0.7324607329842932,0.7434944237918215,0.7331240188383046,0.7332635983263598,0.03259726603575184,0.29307568438003223,0.7372569626904887,0.7339257710402509,0.7379201680672269,0.0015756302521008404,0.7344485101934135,0.06816584680252986,0.016789087093389297,0.7591792656587473,0.030761209593326382,0.7331943720687858,0.7493347525279404,0.195822454308094
0.894006309148265,0.0011695906432748538,0.11104847801578353,0.004507042253521127,0.03997747747747748,0.059588299024918745,0.001564945226917058,0.7795492028587135,0.03076923076923077,0.7398331595411888,0.7477619799894681,0.008012820512820512,0.7439790575916231,0.0005310674455655868,0.7441130298273155,0.0005230125523012552,0.7481598317560463,0.008051529790660225,0.2837624802942722,0.03763721902770518,0.0005252100840336134,0.12815126050420167,0.02300052273915316,1.0,0.15424973767051417,0.0,0.12721584984358708,0.022928608650338717,0.7578499201703034,0.34255874673629244
0.0037854889589905363,0.006432748538011696,0.14261555806087936,0.0011267605633802818,0.13963963963963963,0.35752979414951247,0.0005216484089723526,0.23474436503573393,0.08406593406593407,0.0005213764337851929,0.1990521327014218,0.08974358974358974,0.016753926701570682,0.020711630377057887,0.01988487702773417,0.0036610878661087866,0.0026288117770767614,0.775630703166935,0.05990541250656858,0.1432305279665447,0.759453781512605,0.02100840336134454,0.030841610036591742,0.3000702740688686,0.07450157397691501,0.0367170626349892,0.7539103232533889,0.7540385617509119,0.7706226716338478,0.053263707571801565
0.24416403785488958,0.006432748538011696,0.0005636978579481398,0.04676056338028169,0.06306306306306306,0.10075839653304441,0.05581637976004173,0.0043980208905992305,0.002197802197802198,0.7565172054223149,0.017377567140600316,0.7756410256410257,0.15916230366492146,0.0026553372278279343,0.12872841444270017,0.002615062761506276,0.0010515247108307045,0.3548040794417606,0.7635312664214399,0.03659174072138003,0.050945378151260504,0.011554621848739496,0.04181913225300575,0.35347856640899505,0.7623294858342078,0.06047516198704104,0.15797705943691345,0.15685252735799896,0.1059073975518893,0.001566579634464752
0.00694006309148265,0.11228070175438597,0.014656144306651634,0.832112676056338,0.3733108108108108,0.35969664138678226,0.14345331246739698,0.0016492578339747114,0.8120879120879121,0.03388946819603754,0.01158504476040021,0.006944444444444444,0.005235602094240838,0.08337758895379713,0.003663003663003663,0.3472803347280335,0.012092534174553101,0.333870101986044,0.3242249080399369,0.7731312075274438,0.7773109243697479,0.015756302521008403,0.22530057501306847,0.015460295151089248,0.776495278069255,0.011879049676025918,0.03023983315954119,0.006253256904637832,0.2831293241085684,0.0
0.00694006309148265,0.0011695906432748538,0.06538895152198422,0.007887323943661971,0.002815315315315315,0.02925243770314193,0.7803860198226396,0.0010995052226498076,0.17252747252747253,0.7805005213764338,0.3522906793048973,0.004273504273504274,0.7842931937172775,0.002124269782262347,0.17111459968602827,0.0010460251046025104,0.788117770767613,0.8051529790660226,0.788754598003153,0.0031364349189754314,0.7888655462184874,0.22741596638655462,0.08625196027182436,0.3394237526352776,0.024134312696747113,0.07289416846652268,0.005735140771637122,0.001563314226159458,0.04523682810005322,0.062140992167101824
0.9545741324921135,0.0011695906432748538,0.06031567080045096,0.23887323943661973,0.012387387387387387,0.02600216684723727,0.008346374543557642,0.16492578339747113,0.004395604395604396,0.2210636079249218,0.001579778830963665,0.024572649572649572,0.21465968586387435,0.128518321826872,0.7922553636839351,0.016736401673640166,0.029442691903259727,0.010735373054213635,0.07094062007356805,0.22739153162571876,0.15913865546218486,0.7951680672268907,0.026136957658128592,0.20590302178496134,0.7948583420776495,0.8185745140388769,0.7909280500521376,0.21782178217821782,0.8078765300691857,0.04960835509138381
0.00694006309148265,0.05263157894736842,0.14543404735062007,0.0011267605633802818,0.00731981981981982,0.13109425785482123,0.1596244131455399,0.36998350742166025,0.3554945054945055,0.0015641293013555788,0.034228541337546076,0.006944444444444444,0.12670157068062826,0.35793945831120555,0.05285190999476714,0.8028242677824268,0.29758149316508936,0.3612453032742888,0.07987388334209143,0.334553058024046,0.0005252100840336134,0.004726890756302521,0.0015682174594877157,0.09908643710470837,0.20828961175236096,0.2068034557235421,0.8003128258602711,0.007295466388744137,0.1623203831825439,0.0433420365535248
0.00694006309148265,0.048538011695906436,0.06313416009019165,0.37633802816901407,0.0011261261261261261,0.0032502708559046588,0.14501825769431403,0.0005497526113249038,0.0521978021978022,0.03910323253388947,0.00421274354923644,0.0202991452991453,0.8136125654450261,0.03929899097185342,0.35478806907378335,0.0015690376569037657,0.3569926393270242,0.006977992485238862,0.16132422490803994,0.12388917929952953,0.020483193277310924,0.24054621848739496,0.0,0.19465917076598735,0.0,0.05075593952483801,0.0010427528675703858,0.030224075039082855,0.012240553485896753,0.04543080939947781
0.00694006309148265,0.0005847953216374269,0.0467869222096956,0.06309859154929577,0.0011261261261261261,0.8445287107258939,0.008868022952529996,0.012094557449147883,0.0005494505494505495,0.03336809176225235,0.8214849921011058,0.01282051282051282,0.026701570680628273,0.021242697822623474,0.006802721088435374,0.18671548117154813,0.11987381703470032,0.15995705850778313,0.05097214923804519,0.042341871406168324,0.10871848739495799,0.0010504201680672268,0.11866178776790381,0.02881236823612087,0.1259181532004197,0.8423326133909287,0.0,0.0010422094841063053,0.34433209153805217,0.009921671018276762
0.24416403785488958,0.006432748538011696,0.002818489289740699,0.030422535211267605,0.0365990990990991,0.035752979414951244,0.0020865936358894104,0.02308960967564596,0.07912087912087912,0.0443169968717414,0.011058451816745656,0.17147435897435898,0.03664921465968586,0.0015932023366967605,0.15489272632129775,0.3577405857740586,0.08096740273396424,0.0005367686527106817,0.14976353126642145,0.04756926293779404,0.022058823529411766,0.04411764705882353,0.8264506011500261,0.0,0.0472193074501574,0.0939524838012959,0.8248175182481752,0.07972902553413236,0.022884513038850453,0.1608355091383812
